x_val,y_added,y_removed,y_combined
31,1,0,1
6,1,0,1
74,1,0,1
12,0,1,1
313,1,0,1
859,1,0,1
62,0,1,1
1,0,0,1
294,1,0,0
75,0,1,0
282,0,0,1
63,1,0,0
