x_val,y_added,y_removed,y_combined
4,1,1,1
50,1,1,1
2,1,0,1
42,0,1,1
30,1,0,1
1,0,0,1
166,0,0,1
7,0,0,1
72,1,0,0
10,0,1,0
43,1,0,0
12,0,0,1
17,0,0,1
19,1,0,0
85,0,1,0
183,0,1,0
55,0,0,1
