x_val,y_added,y_removed,y_combined
0,2,0,2
24,2,0,2
4,1,0,1
5,1,0,1
38,1,0,1
358,1,0,1
8,1,0,1
361,1,0,1
10,1,0,1
685,1,0,1
77,1,0,1
13,0,1,1
20,0,1,1
-9,1,0,1
-293,1,0,1
677,0,1,0
48,0,1,0
