x_val,y_added,y_removed,y_combined
97,1,1,1
588,1,1,1
0,0,1,1
7,1,0,1
12,0,1,1
78,1,0,1
14,0,1,1
271,0,1,1
17,1,0,1
91,1,0,1
189,1,0,1
155,0,1,1
24,0,1,0
281,0,1,0
284,1,0,0
