x_val,y_added,y_removed,y_combined
517,1,0,1
6,1,0,1
327,1,0,1
362,1,0,1
11,1,0,1
231,0,1,1
626,1,0,1
1,0,0,1
232,1,0,0
135,0,1,0
118,0,0,1
