x_val,y_added,y_removed,y_combined
1,3,7,9
3,1,1,3
364,1,1,1
386,1,0,1
2,1,0,1
11,1,0,1
13,1,0,1
14,0,1,1
16,1,0,1
25,1,0,1
27,1,0,1
309,1,0,1
62,0,1,1
325,0,1,1
78,1,0,1
486,1,0,1
493,1,0,1
252,1,0,1
901,0,0,1
904,1,0,0
8,0,0,1
32,0,0,1
33,0,1,0
292,0,0,1
293,0,1,0
945,0,0,1
437,0,1,0
54,0,1,0
697,0,0,1
698,1,0,0
324,1,0,0
964,1,0,0
333,1,0,0
2645,0,1,0
1516,0,1,0
