x_val,y_added,y_removed,y_combined
0,1,0,2
5,1,1,1
24,1,1,1
125,1,1,1
96,1,0,1
4,0,1,1
290,0,0,1
391,0,1,0
8,0,0,1
7,0,0,1
298,0,1,0
11,1,0,0
295,0,0,1
303,1,0,0
