x_val,y_added,y_removed,y_combined
2,2,0,2
387,1,0,1
6,0,1,1
7,1,0,1
200,0,1,1
75,1,0,1
449,0,1,0
66,1,0,0
69,1,0,0
4,0,0,1
234,1,0,0
109,0,1,0
17,0,0,1
19,0,1,0
52,0,0,1
28,0,0,1
62,0,0,1
