x_val,y_added,y_removed,y_combined
1,5,1,5
3,2,0,2
4,1,1,1
11,1,1,1
65,1,1,1
119,1,1,1
2,1,0,1
8,1,0,1
12,1,0,1
13,0,2,0
18,1,0,1
19,1,0,1
20,1,0,1
25,1,0,1
153,1,0,1
28,1,0,1
41,1,0,1
52,1,0,1
30,0,0,1
47,0,0,1
50,0,1,0
200,0,1,0
77,1,0,0
89,0,1,0
